Date,Price,Volume,ticker,Price_1d_change,Price_5d_change,Price_20d_change,SMA_5,SMA_20,SMA_50,EMA_5,EMA_20,Volatility_5d,Volatility_20d,ATR,BB_High,BB_Low,BB_Width,RSI_14,MACD,MACD_Signal,MACD_Hist,Volume_1d_change,Volume_SMA_5,Volume_SMA_20,OBV
2024-07-25 03:49:12.619630,170.55998885299942,3229425,DUMMY,0.14912191766434102,1.776114366528292,3.1836821920012914,169.57758748095173,167.4781265775209,166.07304498858505,169.72438109659805,167.93999856204238,0.2875946623432942,0.5056742728957847,0.671428225498477,171.03395644210778,163.922296712934,4.246321519414644,68.17999732959285,1.2446917429811322,1.0091342255539548,0.23555751742717734,-10.379611311274283,6529637.2,5550292.2,321970787
2024-07-26 03:49:12.619630,169.8694945442026,4706441,DUMMY,-0.40483956022765444,1.1692921430527914,2.8574211839970776,169.97025023682835,167.71407877554327,166.25043574502521,169.77275224579958,168.12376008415288,0.44947444595915015,0.5185644901254597,0.6727900885912155,171.24697352502363,164.1811840260629,4.212997233474407,63.18184529204633,1.2452137167495607,1.0563501237930761,0.18886359295648458,45.73619142726646,6135839.6,5514094.45,317264346
2024-07-29 03:49:12.619630,171.3239017335601,7083231,DUMMY,0.8561909207182694,1.1701857307724328,3.932756111527369,170.36657408204175,168.03821870351283,166.42596379401255,170.2898020750531,168.42853547933453,0.4497825646847504,0.535868302281217,0.7286198815030918,171.64604978821126,164.4303876188144,4.294060140049569,68.43135783580203,1.3474532871806844,1.1145707564705978,0.23288253071008658,50.50079242467929,5648698.6,5666996.5,324347577
2024-07-30 03:49:12.619630,171.90090473087025,7364654,DUMMY,0.3367907171571982,1.25310793172142,4.189397831990016,170.79206302077853,168.3838206997725,166.5669158298988,170.82683629365883,168.75923731281412,0.4522299593343872,0.536174490615289,0.7177901040607395,172.08017552673113,164.6874658728139,4.390391917224866,70.24398493814073,1.4582286508403115,1.1833023353445407,0.27492631549577085,3.9730879876711533,5197440.0,5555329.1,331712231
2024-07-31 03:49:12.619630,171.83829677934494,7201209,DUMMY,-0.03642095521447786,0.8997165748569458,3.5031973290343243,171.09851732819544,168.67462498304,166.69573168757609,171.16398978888753,169.05248107153133,0.4668099573533943,0.52931694122419,0.6709913788796372,172.49509766477124,164.85415230130874,4.529991019236461,69.77582563339732,1.5234061088469275,1.251323090045018,0.27208301880190944,-2.2193167526947,5916992.0,5495228.95,324511022
2024-08-01 03:49:12.619630,171.8184444298127,4135912,DUMMY,-0.011552924990720914,0.7378375111749769,4.5651472008676475,171.35020844355813,169.04969091640467,166.81361215175616,171.3821413358626,169.3159061532724,0.47494107880937636,0.45099304338644436,0.6244814482119663,172.54432593966317,165.55505589314618,4.134447101694612,69.61738399658681,1.5555266522358977,1.312163802483194,0.2433628497527036,-42.56642183277835,6098289.4,5635158.1,320375110
2024-08-02 03:49:12.619630,171.24077998519397,8330037,DUMMY,-0.33620630575240673,0.8072582099986958,3.3823819950564937,171.62446553175639,169.32981685269286,166.91809772926717,171.33502088563972,169.49922747059827,0.45556381502513416,0.4459082812008821,0.6211373765267353,172.57499721526696,166.08463649011875,3.8329697898359187,64.9927471170756,1.5168840265199606,1.3531078472905476,0.163776179229413,101.4075009332887,6823008.6,5928505.3,312045073
2024-08-05 03:49:12.619630,170.27727949796244,1514396,DUMMY,-0.5626583149847986,-0.6109026382234428,1.6992684943939906,171.41514108463684,169.47207294786722,167.02936179659625,170.98244042308065,169.57332766368057,0.34281020367208836,0.41908848601890153,0.6455918844342204,172.6200188432022,166.32412705253225,3.715002525877332,58.06438250606035,1.39246159968107,1.3609785977686522,0.03148300191241793,-81.82005674164472,5709241.6,5822268.25,310530677
2024-08-06 03:49:12.619630,169.2831884180224,5608614,DUMMY,-0.5838072365678904,-1.5228054308068728,0.9678236609641955,170.8915978220673,169.55320586190552,167.1149046506816,170.41602308806125,169.54569535457028,0.2753791160478287,0.4446148550890894,0.6704846841132072,172.59196073243763,166.51445099137342,3.584426322209501,51.91517581177558,1.1998104201433648,1.3287449622435947,-0.12893454210022992,270.3531969181113,5358033.6,5636649.9,304922063
2024-08-07 03:49:12.619630,169.2363469787461,3834870,DUMMY,-0.027670461381335,-1.5141850503441412,0.9402075042316049,170.37120786194754,169.63202345469256,167.21623048843762,170.02279771828955,169.5162336044918,0.27754100907871,0.44481690527890716,0.6259387380534286,172.54962741024266,166.71441949914245,3.439921184845592,51.63767472107454,1.031463194065907,1.2692886086080573,-0.23782541454215034,-31.625353429563884,4684765.8,5480245.6,301087193
2024-08-08 03:49:12.619630,169.85196094456978,1631456,DUMMY,0.3637598995805513,-1.1445124484561475,0.6329811598895674,169.97791116489893,169.68544187180046,167.3500350325882,169.96585212704963,169.54820763688016,0.40018952358027027,0.4271781401671438,0.6252012543227325,172.57796780080554,166.7929159427954,3.4092800149472047,55.03915346269833,0.936921459295263,1.2028151787454984,-0.2658937194502353,-57.457332321565005,4183874.6,5169870.05,302718649
2024-08-09 03:49:12.619630,168.72707747812623,6446282,DUMMY,-0.6622728758549079,-1.467934511443525,0.5875513146730738,169.4751706634854,169.73472024417237,167.43084946954005,169.55292724407516,169.4700047646179,0.4459171842607968,0.4308720581669838,0.6608928409027909,172.5248655951652,166.94457489317952,3.2876542253453773,48.347704096731,0.7624388383279381,1.1147399106619864,-0.3523010723340483,295.1244777670988,3807123.6,5226554.45,296272367
2024-08-12 03:49:12.619630,168.8334624548444,1037470,DUMMY,0.06305151390533226,-0.8479211362636963,0.6892135991031223,169.18640725486176,169.79250315564232,167.5253062552317,169.3131056476649,169.40938168749662,0.4396127488164177,0.4306231161996414,0.6212851363181755,172.45480066703746,167.13020564424718,3.1359423554227384,48.97946236403502,0.6255337193216235,1.016898672393914,-0.39136495307229047,-83.90591661984381,3711738.4,5055504.55,297309837
2024-08-13 03:49:12.619630,167.98800694337265,3952759,DUMMY,-0.5007629999283281,-0.7650975189878118,-0.18867885920162975,168.9273709599318,169.77662530473955,167.59719175288814,168.8714060795675,169.27401266424673,0.421225671608341,0.4387335174238073,0.6372973059720026,172.4777108822703,167.07553972720882,3.181928693284409,44.338215647342146,0.44369954004744727,0.9022588459246207,-0.4585593058771734,280.9998361398402,3380567.4,5193285.9,293357078
2024-08-14 03:49:12.619630,168.56671800261432,4317361,DUMMY,0.3444954611770301,-0.3956768082543638,0.4138918877321984,168.79344516470547,169.81136571555888,167.65761239070721,168.76984338724978,169.20665126790078,0.47792585796511855,0.4413905019669046,0.6331125740626931,172.4301865584621,167.19254487265565,3.0843881761010827,47.97242491547352,0.34234544374595544,0.7902761654888877,-0.44793072174293225,9.223987599547566,3477065.6,5333380.1,297674439
2024-08-15 03:49:12.619630,168.26652041328526,4800082,DUMMY,-0.17808829221223066,-0.9334249204234535,0.40756182506704874,168.47635705844857,169.84551603696434,167.7148484585368,168.60206906259495,169.11711499603263,0.4090915927898171,0.4415378276340874,0.6093329322960049,172.3630947079284,167.32793736600027,2.964551234212338,46.28425488669539,0.23508820511602835,0.6792385734143158,-0.44415036829828747,11.180927423025322,4110790.8,5230648.0,292874357
2024-08-16 03:49:12.619630,167.67375843683516,3291383,DUMMY,-0.35227564877089446,-0.6242738610983345,-0.1384239263413134,168.26569325019037,169.83389492056511,167.76806231854476,168.2926321873417,168.97965246658524,0.3359536337271419,0.44718490063003224,0.6081492925927263,172.38903955801612,167.2787502831141,3.008992567291827,43.06188513316335,0.1010898325111782,0.5636088252336883,-0.46251899272251007,-31.430692225674473,3479811.0,5061445.7,289582974
2024-08-19 03:49:12.619630,166.326058910275,2415747,DUMMY,-0.8037629376977606,-1.4851342311599014,-1.7811402755154249,167.7642125412765,169.6830837407042,167.7786847133162,167.6371077616528,168.72692927074615,0.42633145366098124,0.43265112576640125,0.660974309304685,172.65805167540378,166.70811580600463,3.5064991384122655,36.79035521245309,-0.1125554624747167,0.4283759676920073,-0.5409314301667241,-26.603892649381734,3755466.4,4706286.25,287167227
2024-08-20 03:49:12.619630,167.85246537242483,8307321,DUMMY,0.917719371306247,-0.08068526641518137,-1.1315046912166227,167.73710422708692,169.58703400746612,167.8389114893436,167.70889363191014,168.64364699471554,0.6636452612882113,0.48285797953974374,0.7227908916507663,172.6663409350934,166.50772707983884,3.6315358018369546,46.32518268156577,-0.1568940759534314,0.3113219589629196,-0.468216034916351,243.88207871105706,4626378.8,4640604.95,295474548
2024-08-21 03:49:12.619630,167.8464731493117,5559515,DUMMY,-0.003569934525449181,-0.4272758358452866,-1.4441955823053632,167.5930552564264,169.4640564028187,167.90273780698053,167.754753471044,168.56772567610565,0.6341911799920454,0.4752324547298614,0.6715909867552216,172.61431955541397,166.31379325022343,3.7179130719107154,46.295658883827116,-0.1903223513095611,0.21099309690842347,-0.4013154482179846,-33.07692094719826,4874809.6,4738408.25,289915033
2024-08-22 03:49:12.619630,168.44488559757363,3561763,DUMMY,0.35652369515659643,0.10600158834346285,-1.2400934531302865,167.62872829328407,169.35830124004744,167.924906379368,167.98479751322057,168.55602662100736,0.6589452767570839,0.4825103504512909,0.6663639482914157,172.49628619089876,166.22031628919612,3.7057350338009805,49.740510211696474,-0.1666070742906527,0.13547306266860823,-0.30208013695926095,-35.93392589101747,4627145.8,4755025.15,293476796
2024-08-23 03:49:12.619630,169.76175918305032,9104798,DUMMY,0.7817830626349664,1.2452758056364255,-0.06342242993150338,168.0463284425271,169.35291447198978,167.9890393226896,168.5771180698305,168.67085829358288,0.6918640367149418,0.5102011043541331,0.7128289223760778,172.48773909646252,166.21808984751704,3.702120668246578,56.37257581920135,-0.0410783282202658,0.10016278449083343,-0.14124111271109924,155.62616041550208,5789828.8,4974943.0,302581594
2024-08-26 03:49:12.619630,171.88063004842368,6660736,DUMMY,1.2481437960881525,3.3395675786108248,0.3249565934643428,169.15724267015685,169.38075088773297,168.0935654175007,169.67828872936158,168.97655084166297,0.4897923966278897,0.5508096939905774,0.813260489733027,172.59399488905777,166.16750688640818,3.7941076355890777,64.49164706697461,0.22676526925181406,0.12548328144302956,0.1012819878087845,-26.843670776660833,6638826.6,4953818.25,309242330
2024-08-27 03:49:12.619630,173.27493935443263,8974962,DUMMY,0.8112079328637112,3.2305000525173266,0.7993178545008695,170.2417374665584,169.44945261891112,168.2436746501604,170.87717227105193,169.38592117621246,0.47796117960455203,0.574962447262482,0.8547639766098786,172.92346513829008,165.97544009953216,4.100352601541834,68.62893176864745,0.5452569752235092,0.2094380201991255,0.33581895502438375,34.74429852797047,6772354.8,5034333.65,318217292
2024-08-28 03:49:12.619630,172.86105068059996,4982932,DUMMY,-0.23886239716758295,2.9875977952944055,0.5951839144264337,171.24465297281606,169.50059031397387,168.4046949649298,171.5384650742346,169.71688589091605,0.5613322396602911,0.5781772133539967,0.8232728835543639,173.13992922533026,165.86125140261748,4.294190249857033,66.16448788135588,0.7555569990810795,0.3186618159755163,0.43689518310556325,-44.47963122295114,6657038.2,4923419.8,313234360
2024-08-29 03:49:12.619630,173.6825941480293,9023508,DUMMY,0.47526233595984735,3.1094494391292526,1.0849532041818044,172.29219468290717,169.5937977998847,168.55247598563966,172.25317476549952,170.0945723915935,0.5513146861144745,0.5864677877880563,0.8231493538311476,173.54770458218775,165.63989101758165,4.662796439016638,68.5765951842254,0.9772478698859857,0.4503790267576102,0.5268688431283755,81.08832309973324,7749387.2,5167799.6,322257868
2024-08-30 03:49:12.619630,173.30481608057218,1971821,DUMMY,-0.21751060853866244,2.087075979049824,1.205341447029551,173.00080606241153,169.69699960465363,168.67951978670794,172.60372187052374,170.40030988578192,0.6485261104247023,0.5828838257132415,0.7913371190901453,173.91631206822942,165.47768714107784,4.97276024137799,66.23817211914499,1.1096644285840114,0.5822361071228904,0.527428321461121,-78.1479553184859,6322791.8,4849888.8,320286047
2024-09-02 03:49:12.619630,174.18161253395934,7810960,DUMMY,0.5059273442115542,1.3387095944943805,2.2929266003710147,173.46100255951868,169.89221625645345,168.82122513634297,173.1296854250023,170.7604339475131,0.47097474329145994,0.5715210754497152,0.7974413572542175,174.54035192303527,165.24408058987163,5.471864184248948,68.88971066413495,1.2707077238046907,0.7199304304592505,0.5507772933454401,296.12926325462604,6552836.6,5164717.0,328097007
2024-09-03 03:49:12.619630,173.71538681139256,4529212,DUMMY,-0.2676664406674245,0.254189935717708,2.61821533182931,173.54909205091067,170.11382617612193,168.99009364285263,173.32491922046572,171.04185802978733,0.40144207244681795,0.5553196172388224,0.7737830976336859,175.03905358059802,165.18859877164584,5.7905080559141755,65.924856630748,1.3452084504673678,0.8449860344608741,0.5002224160064938,-42.01465632905559,5663686.6,5110746.9,323567795
2024-09-04 03:49:12.619630,174.32621373546252,5353561,DUMMY,0.35162511236448424,0.8475958286113805,3.007549410975896,173.84212466188316,170.36831951395777,169.18030005010525,173.658684058798,171.3546538112802,0.38102992820488374,0.5560999912920208,0.7621433709505622,175.60221341730005,165.1344256106155,6.144210283078457,67.87555962788723,1.4369748889412222,0.9633838053569438,0.47359108358427837,18.200715709487646,5737812.4,5186681.45,328921356
2024-09-05 03:49:12.619630,173.966543993404,2255322,DUMMY,-0.20631994141988574,0.1634877960958514,2.422452485065496,173.89891463095813,170.57404866639948,169.35368205841388,173.761304037,171.60340525719675,0.36592756121459286,0.5591543087951835,0.7333952546011302,176.02936406527857,165.11873326752038,6.396418964702348,65.4978917225154,1.4638042856560673,1.0634679014167685,0.40033638423929885,-57.872488984434845,4384175.2,5217874.75,326666034
2024-09-06 03:49:12.619630,172.74128834169957,6855175,DUMMY,-0.7043053357149387,-0.3251656541446657,2.379114795071202,173.7862090831836,170.77475920957812,169.50549881357273,173.4212988052332,171.71177507476844,0.4922619247238973,0.5623241702901122,0.7685281401085088,176.23886501571437,165.31065340344188,6.39919603040469,58.03913872074261,1.3704017463575724,1.1248546704049294,0.24554707595264302,203.95548839589202,5360846.0,5238319.4,319810859
2024-09-09 03:49:12.619630,171.79883463346982,8513688,DUMMY,-0.5455868236697858,-1.3679847521361976,1.7563888908684433,173.3096535030857,170.9230278185094,169.64465344275877,172.8804774146454,171.72006646131143,0.40464445957887984,0.5816556914035802,0.7809513949743117,176.32900020244278,165.51705543457604,6.3256220685179745,53.036156656463376,1.206424512389077,1.141168638801759,0.0652558735873181,24.193590973242852,5501391.6,5612130.3,311297171
2024-09-10 03:49:12.619630,171.70005173688827,7874114,DUMMY,-0.05749916569126601,-1.1601361925943854,2.209708217305595,172.90658648818484,171.1086300581852,169.778877181383,172.48700218872636,171.71816029708066,0.41627407860743226,0.5662539871105224,0.7322250736605432,176.35120846740415,165.86605164896628,6.127777900432265,52.52508573748962,1.0563237759355673,1.1241996662285207,-0.06787589029295349,-7.512302541507276,6170372.0,5808198.05,303423057
2024-09-11 03:49:12.619630,170.40207063278734,9669253,DUMMY,-0.7559584816491105,-2.251034436295396,1.0887989348790317,172.12175786764982,171.20039768969386,169.8664743717588,171.79202500341336,171.5928184242908,0.3085361134493143,0.5950882842117493,0.7726362186919992,176.32470496470287,166.07609041468484,5.986326368583542,46.22230728245281,0.8231429538749353,1.0639883237578036,-0.2408453698828683,22.79798082679525,7033510.4,6075792.65,293753804
2024-09-12 03:49:12.619630,170.6080327887624,7870867,DUMMY,0.12086834110067723,-1.930550051490909,1.391549768620659,171.4500556267215,171.3174733084677,169.9922925122837,171.39736093186303,171.49902931614525,0.396375035519576,0.592652784620713,0.7321594999265023,176.2725061345175,166.3624404824179,5.784620483081675,47.30288462509285,0.6475009096730275,0.9806908409408485,-0.3331899312678209,-18.599016904408227,8156619.4,6229331.9,301624671
2024-09-13 03:49:12.619630,172.45270570709795,9848156,DUMMY,1.0812345047196859,-0.16706060107111176,2.8501462094100427,171.39233909980118,171.55642067198085,170.12858140123703,171.74914252360801,171.58985563909314,0.7160997551891618,0.624617072445333,0.8116247440985779,176.23898256091948,166.8738587830422,5.458917679206871,55.857941478056496,0.649664088929967,0.9144854905386722,-0.26482140160870526,25.121616208227127,8755215.6,6557170.55,311472827
2024-09-16 03:49:12.619630,171.0427588685194,6047626,DUMMY,-0.8175846431619727,-0.4400936517197529,2.835815379229789,171.24112394681106,171.79225566989308,170.20079342671795,171.51368130524514,171.53775118475278,0.7729979672358037,0.6257257532583483,0.854362036561433,175.82776630880656,167.7567450309796,4.698128705717565,49.27351903131609,0.5314809164505903,0.8378845757210559,-0.30640365927046564,-38.5912855157859,8262003.2,6738764.5,305425201
2024-09-17 03:49:12.619630,169.77006906131322,5158128,DUMMY,-0.744076987313147,-1.1240431531916673,1.1424340325497662,170.85512741169606,171.8881358543375,170.24298420519906,170.9324772239345,171.36940050632995,0.8258888989375273,0.6275967537345593,0.8842425916074861,175.62471614868238,168.1515555599926,4.347688426281341,44.20785152982732,0.3313053873924332,0.7365687380553314,-0.4052633506628982,-14.708217737009532,7718806.0,6581304.85,300267073
2024-09-18 03:49:12.619630,171.05477289113526,2968225,DUMMY,0.7567316411693614,0.38303657691722837,1.9114490055263555,170.98566786336565,172.04855084142866,170.3108797605617,170.97324244633478,171.3394359715495,0.8583219010104289,0.6463733419669498,0.9128469657656682,175.3243700832674,168.77273159958992,3.8080172437580813,49.81639502864372,0.27318064435669953,0.643891119315605,-0.3707104749589055,-42.4553830381875,6378600.4,6451740.35,303235298
2024-09-19 03:49:12.619630,170.26604124820915,4345944,DUMMY,-0.46109888054868264,-0.20045453602801633,1.0811581747791177,170.91726955525502,172.13960862396044,170.34052873347767,170.73750871362626,171.23720790265995,0.8901668985213852,0.6548753274616732,0.9039815855628425,175.0952833486541,169.18393389926678,3.434043737313644,46.71173577743199,0.16160938249291235,0.5474347719510665,-0.38582538945815414,46.41558507188639,5673615.8,6490949.4,298889354
2024-09-20 03:49:12.619630,169.27199807165982,4676270,DUMMY,-0.5838176357787273,-1.8443941615160275,-0.288499078795712,170.2811280281674,172.1151205683909,170.37113849429704,170.24900516630413,171.0500450616123,0.6449431717483005,0.6463350595561569,0.9104145563475913,175.15607747073864,169.07416366604315,3.5336313187421595,43.06869505724675,-0.0069425932503577314,0.43655929891078166,-0.4435018921611394,7.600788229208666,4639238.6,6269523.0,294213084
2024-09-23 03:49:12.619630,168.56813679065584,7166278,DUMMY,-0.4158167263471513,-1.4467856425104841,-1.9272056757265843,169.78620361259468,171.94949590550252,170.38894514560127,169.6887157077547,170.81367284533073,0.5985953932575458,0.5791260791980972,0.8956607509659048,175.36166741192199,168.53732439908305,3.9688066411019665,40.651135344130594,-0.1950683448871473,0.31023377015119585,-0.5053021150383432,53.247738047631984,4862969.0,6294800.1,287046806
2024-09-24 03:49:12.619630,168.43829763382945,7572693,DUMMY,-0.07702473272730437,-0.7844559614349933,-2.7913105834132534,169.51984932709792,171.70766381947237,170.3915998190493,169.27190968311297,170.58744663471157,0.5438138281262304,0.5385574834597556,0.8409592085273683,175.38507132357407,168.03025631537068,4.283335318064773,40.20282846826133,-0.35059485403729695,0.1780680453134973,-0.5286628993507942,5.671214541216507,5345882.0,6224686.65,279474113
2024-09-25 03:49:12.619630,169.24774577645294,4784955,DUMMY,0.48056062902224195,-1.0564026271470128,-2.0902944242907617,169.15844390416143,171.526998574265,170.4191165388538,169.26385504755964,170.4598560767822,0.43002815058409494,0.5553751118860264,0.8387084181056631,175.31341446971416,167.74058267881585,4.414950330760637,44.32504342790372,-0.40387936288826154,0.06167856367314553,-0.46555792656140704,-36.8130333555051,5709228.0,6214787.8,284259068
2024-09-26 03:49:12.619630,169.77909855377095,1541422,DUMMY,0.31394969243478954,-0.2859893205177322,-2.2474880763995286,169.0610553652738,171.33182379455212,170.4630282302257,169.43560288296342,170.3950220269716,0.45641558164911256,0.5476356651135674,0.8167544437636876,175.05556989163878,167.60807769746546,4.34682362519165,46.91220350026814,-0.398636755245974,-0.030384500110678375,-0.3682522551352956,-67.78607113337533,5148323.6,5840683.5,285800490
2024-09-27 03:49:12.619630,169.85132920771034,5669623,DUMMY,0.04254390237352634,0.3422486546210912,-1.9927241209824587,169.1769215924839,171.15914945090898,170.50193119908351,169.57417832454573,170.34324175847053,0.3487308364100021,0.5480899436443072,0.7635741730619517,174.8206863429739,167.49761255884408,4.278517279165477,47.27090812841747,-0.38422444062229033,-0.10115248821300077,-0.28307195240928956,267.81770339336015,5346994.2,6025573.6,291470113
2024-09-30 03:49:12.619630,171.01078196676727,2877763,DUMMY,0.6826280161982279,1.4490550958304427,-1.820416357997534,169.66545062770618,171.0006079225494,170.53530118826902,170.05304620528625,170.40681701640355,0.3110364096255803,0.5596592862673583,0.7918512149187361,174.38936237093947,167.61185347415932,3.9634414047521145,52.78573301878953,-0.27606215703940507,-0.13613442197828163,-0.13992773506112344,-49.242427582927476,4489291.2,5778913.75,294347876
2024-10-01 03:49:12.619630,171.9075565216413,7478251,DUMMY,0.5243964997764472,2.0596615713569744,-1.0406851822021168,170.35930240526858,170.91021640806184,170.5779831179581,170.67121631073795,170.54974458833095,0.24322521957389528,0.5742833150983275,0.7993457392012581,174.09478552760302,167.72564728852066,3.7265988967420958,56.569233804791956,-0.11663604835015917,-0.13223474725265716,0.015598698902497987,159.86333829436265,4470402.8,5926365.7,301826127
2024-10-02 03:49:12.619630,172.41797692780025,4946287,DUMMY,0.296915630986061,1.8731305027451572,-1.0946356068732066,170.99334863553804,170.81480456767872,170.62022215166894,171.25346984975872,170.72767147780422,0.2435483734840304,0.5723931136227207,0.7787082154125213,173.68289236424434,167.9467167711131,3.358125548689487,58.60263337625025,0.05031693015524752,-0.09572441177107623,0.14604134192632373,-33.85770282382873,4502669.2,5906002.0,306772414
2024-10-03 03:49:12.619630,171.8651534825621,9547194,DUMMY,-0.32062981777685184,1.2286877163094845,-1.207927951320098,171.41055962129627,170.70973504213663,170.64632544426019,171.4573643940265,170.83600309730497,0.39786974428564653,0.5745663433292493,0.7625735889714945,173.24266288853948,168.17680719573377,2.9675259536635665,55.56808692613731,0.1364472575104969,-0.0492900779147616,0.1857373354252585,93.01738859876106,6103823.6,6270595.6,297225220
2024-10-04 03:49:12.619630,170.90050507318608,6614401,DUMMY,-0.5612821388332856,0.6177024756707672,-1.0656301606783436,171.62039479439142,170.61769587871098,170.6669456548398,171.27174462041305,170.84214614262697,0.5407376662724441,0.5669539955533804,0.7770075047146753,172.9764403591121,168.25895139830985,2.764947056931207,50.64042109278544,0.12542131884987384,-0.014347798561834513,0.13976911741170836,-30.71890023393261,6292779.2,6258556.9,290610819
2024-10-07 03:49:12.619630,172.14745370359415,4480738,DUMMY,0.7296342570047187,0.6646784043404796,0.20292283755480867,171.8477291417568,170.63512683221717,170.68341669424046,171.5636476481401,170.96646114843338,0.5531357056145008,0.5800809528078494,0.8105747279784892,173.03334997033878,168.23690369409556,2.8109372116325653,56.06416173290493,0.21482514575689038,0.03148679030191047,0.1833383554549799,-32.25784163977963,6613374.2,6056909.4,295091557
2024-10-08 03:49:12.619630,174.97340905274515,3511612,DUMMY,1.641589979028546,1.7834309283070393,1.9064393299502047,172.46089964797756,170.79879469801,170.744866780678,172.70023478300845,171.3480752345583,0.8796393849188344,0.6844389729075058,0.9545304866336687,173.82891863170008,167.76867076431992,3.54817952790317,65.35524544286633,0.5078550648242128,0.12676044520637095,0.38109461961784186,-21.628713841335955,5820046.4,5838784.3,298603169
2024-10-09 03:49:12.619630,175.79909026144003,3970129,DUMMY,0.47188953633860997,1.9609981475745997,3.1672265534162136,173.13712231470552,171.06864567944265,170.8240826503199,173.7331866091523,171.77198142759465,0.8801196154130254,0.6585097490803427,0.9453269667808977,174.79147873940482,167.34581261948048,4.352443482762129,67.51666863466579,0.797515695387375,0.2609114952425718,0.5366042001448033,13.057165768883362,5624814.8,5553828.1,302573298
2024-10-10 03:49:12.619630,175.97462501363069,9110866,DUMMY,0.0998496362692336,2.3911022378864777,3.145568316535785,173.95901662091921,171.33697529068607,170.90720626199627,174.48033274397844,172.17223319769332,0.8124638450099355,0.6585890302565341,0.8903418085958804,175.6198220857222,167.05412849564993,4.999325787991721,67.97411361867489,1.029372059161318,0.41460360802632107,0.6147684511349969,129.4853895175698,5537549.2,5615828.05,311684164
2024-10-11 03:49:12.619630,177.04972226633748,1737736,DUMMY,0.6109387945128608,3.5981269865282606,2.665667981485509,175.1888600595495,171.56682611864804,171.02338510761913,175.33679591809812,172.6367559661356,0.5716282728607435,0.6317007398568435,0.9035386260323744,176.5074309183091,166.62622131898698,5.759394064030019,70.69602606634398,1.2850579135116789,0.5886944691233926,0.6963634443882862,-80.92677468859712,4562216.2,5210307.05,313421900
2024-10-14 03:49:12.619630,177.55438834019822,4889040,DUMMY,0.28504200255201617,3.140874012527539,3.8070184992071487,176.27024698687032,171.892407592232,171.16892728446385,176.0759933921315,173.10510190652252,0.6017476269286516,0.5911385831087166,0.8750477294486858,177.46921793305634,166.31559725140764,6.488722124427762,71.90320278661376,1.5109953162479144,0.773154638548297,0.7378406776996174,181.34538272787123,4643876.6,5152377.75,318310940
2024-10-15 03:49:12.619630,177.48535389603595,1062723,DUMMY,-0.038880731029866666,1.4356151925539518,4.544549505918094,176.77263595552847,172.27817183396812,171.33297059402412,176.5457802267663,173.52226876266664,0.2647358284672513,0.5523339276977771,0.8174753519282275,178.26656918887028,166.28977447906595,6.952009405664507,71.46948087280119,1.6652854588431296,0.9515808026072636,0.713704656235866,-78.2631559569977,4154098.8,4947607.5,317248217
2024-10-16 03:49:12.619630,178.50428848332734,3035457,DUMMY,0.5740950252651533,1.5388010358098336,4.355046904732207,177.31367559990593,172.65064761357775,171.51832942411576,177.19861631228667,173.99674683130098,0.2858068934782646,0.5445154272985341,0.8318652973113111,179.18972360076717,166.11157162638833,7.574922049322414,73.96565533295217,1.8484729683088688,1.1309592357475846,0.7175137325612841,185.63012186618715,3967164.4,4950969.1,320283674
2024-10-17 03:49:12.619630,179.0622759462893,9834960,DUMMY,0.3125905084426561,1.754600092155023,5.166170913234103,177.93120578643766,173.09045934848172,171.70253572415015,177.81983619028756,174.4791781755856,0.26227235154207973,0.5209443797223187,0.8123025948577861,180.09547921921836,166.08543947774507,8.094056595728933,75.2430503423106,2.0154425472056516,1.307855898039198,0.7075866491664535,224.00261311558688,4111983.2,5225419.9,330118634
2024-10-18 03:49:12.619630,180.56092013917657,5611166,DUMMY,0.8369402125419256,1.9831705059424776,6.6691019165129095,178.63344536100547,173.6549054518576,171.93921257737114,178.73353083991725,175.05839169592758,0.3295888798033465,0.49708463199559494,0.8613269947170349,181.1409814169741,166.16882948674106,8.621784620062915,78.31985252127927,2.2428411267174226,1.494852943774843,0.7479881829425796,-42.946732879442315,4886669.2,5272164.7,335729800
2024-10-21 03:49:12.619630,182.39301032861644,4939150,DUMMY,1.0146659576323103,2.725149197184207,8.201356318679398,179.6011697586891,174.3461491287556,172.2104035348466,179.95335733615033,175.7569268038027,0.4187665340391678,0.48778369032865954,0.9306672229115229,182.36025633773534,166.33204191977586,9.193328615547768,81.36835552179421,2.541592608663848,1.704200876752644,0.8373917319112039,-11.976405616943076,4896691.2,5160808.3,340668950
2024-10-22 03:49:12.619630,183.5174034322077,7789273,DUMMY,0.6164672108681213,3.3986181979303476,8.952302421839331,180.80757966592347,175.1001044186745,172.5209914646233,181.1413727015028,176.49601981603175,0.2676117503990712,0.47691463709632637,0.9445047858172174,183.57323602881326,166.62697280853575,9.678042898111586,82.95265457719304,2.836388318068856,1.9306383650158865,0.9057499530529696,57.70472652176994,6242001.2,5171637.3,348458223
2024-10-23 03:49:12.619630,183.8985186210881,3959108,DUMMY,0.20767250503366252,3.0219050665914793,8.656406487083323,181.88642569347562,175.83264306090626,172.82762747699275,182.0604213413646,177.2010197022276,0.34090231774569474,0.47931052660840817,0.904262671750303,184.68023629258752,166.985049829225,10.063652661601136,83.46585898699982,3.0654324551137506,2.157597183035459,0.9078352720782914,-49.1723040134811,6426731.4,5130344.95,352417331
